path,classification,label,Photo_Time,Location
PECARI_TAJACU_video_IMG_0050_image006.jpg,10,PECARI_TAJACU,2022-06-01 17:31:34,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0050_image006.jpg,10,PECARI_TAJACU,2022-06-01 17:31:34,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0050_image007.jpg,10,PECARI_TAJACU,2022-06-01 17:31:35,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0050_image007.jpg,10,PECARI_TAJACU,2022-06-01 17:31:35,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0050_image008.jpg,10,PECARI_TAJACU,2022-06-01 17:31:36,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0050_image008.jpg,10,PECARI_TAJACU,2022-06-01 17:31:36,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0050_image009.jpg,10,PECARI_TAJACU,2022-06-01 17:31:37,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0050_image009.jpg,10,PECARI_TAJACU,2022-06-01 17:31:37,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0050_image009.jpg,10,PECARI_TAJACU,2022-06-01 17:31:37,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0050_image010.jpg,10,PECARI_TAJACU,2022-06-01 17:31:38,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0050_image010.jpg,10,PECARI_TAJACU,2022-06-01 17:31:38,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0050_image010.jpg,10,PECARI_TAJACU,2022-06-01 17:31:38,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0052 (2)_image001.jpg,10,PECARI_TAJACU,2022-06-14 21:12:59,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0052 (2)_image002.jpg,10,PECARI_TAJACU,2022-06-14 21:13:00,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0052 (2)_image004.jpg,10,PECARI_TAJACU,2022-06-14 21:13:02,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0052 (2)_image005.jpg,10,PECARI_TAJACU,2022-06-14 21:13:03,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0052 (2)_image006.jpg,10,PECARI_TAJACU,2022-06-14 21:13:04,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0052 (2)_image007.jpg,10,PECARI_TAJACU,2022-06-14 21:13:05,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0052 (2)_image008.jpg,10,PECARI_TAJACU,2022-06-14 21:13:06,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0052 (2)_image009.jpg,10,PECARI_TAJACU,2022-06-14 21:13:07,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0052 (2)_image010.jpg,10,PECARI_TAJACU,2022-06-14 21:13:08,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0052_image001.jpg,10,PECARI_TAJACU,2022-08-18 21:21:58,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0052_image002.jpg,10,PECARI_TAJACU,2022-08-18 21:21:59,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0056_image001.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0056_image002.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0056_image003.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0056_image004.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0056_image005.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0056_image006.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0056_image007.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0056_image008.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0056_image009.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0056_image010.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0058_image003.jpg,10,PECARI_TAJACU,2022-06-25 20:50:10,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0059_image001.jpg,10,PECARI_TAJACU,2022-06-04 03:43:29,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0059_image002.jpg,10,PECARI_TAJACU,2022-06-04 03:43:30,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0059_image007.jpg,10,PECARI_TAJACU,2022-06-04 03:43:35,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0059_image008.jpg,10,PECARI_TAJACU,2022-06-04 03:43:36,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0059_image009.jpg,10,PECARI_TAJACU,2022-06-04 03:43:37,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0059_image010.jpg,10,PECARI_TAJACU,2022-06-04 03:43:38,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0060_image001.jpg,10,PECARI_TAJACU,2022-06-26 05:08:57,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0060_image002.jpg,10,PECARI_TAJACU,2022-06-26 05:08:58,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0060_image003.jpg,10,PECARI_TAJACU,2022-06-26 05:08:59,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0060_image004.jpg,10,PECARI_TAJACU,2022-06-26 05:09:00,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0060_image005.jpg,10,PECARI_TAJACU,2022-06-26 05:09:01,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0060_image006.jpg,10,PECARI_TAJACU,2022-06-26 05:09:02,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0060_image007.jpg,10,PECARI_TAJACU,2022-06-26 05:09:03,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0060_image007.jpg,10,PECARI_TAJACU,2022-06-26 05:09:03,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0060_image007.jpg,10,PECARI_TAJACU,2022-06-26 05:09:03,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0060_image008.jpg,10,PECARI_TAJACU,2022-06-26 05:09:04,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0060_image008.jpg,10,PECARI_TAJACU,2022-06-26 05:09:04,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0060_image009.jpg,10,PECARI_TAJACU,2022-06-26 05:09:05,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0060_image009.jpg,10,PECARI_TAJACU,2022-06-26 05:09:05,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0060_image010.jpg,10,PECARI_TAJACU,2022-06-26 05:09:06,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0064_image002.jpg,10,PECARI_TAJACU,2022-08-18 23:30:08,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0064_image003.jpg,10,PECARI_TAJACU,2022-08-18 23:30:09,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0064_image004.jpg,10,PECARI_TAJACU,2022-08-18 23:30:10,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0064_image005.jpg,10,PECARI_TAJACU,2022-08-18 23:30:11,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0064_image006.jpg,10,PECARI_TAJACU,2022-08-18 23:30:12,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0064_image007.jpg,10,PECARI_TAJACU,2022-08-18 23:30:13,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0064_image008.jpg,10,PECARI_TAJACU,2022-08-18 23:30:14,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0064_image009.jpg,10,PECARI_TAJACU,2022-08-18 23:30:15,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0064_image010.jpg,10,PECARI_TAJACU,2022-08-18 23:30:16,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image001.jpg,10,PECARI_TAJACU,2022-11-19 21:25:51,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image002.jpg,10,PECARI_TAJACU,2022-11-19 21:25:52,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image003.jpg,10,PECARI_TAJACU,2022-11-19 21:25:53,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image004.jpg,10,PECARI_TAJACU,2022-11-19 21:25:54,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image004.jpg,10,PECARI_TAJACU,2022-11-19 21:25:54,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image005.jpg,10,PECARI_TAJACU,2022-11-19 21:25:55,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image005.jpg,10,PECARI_TAJACU,2022-11-19 21:25:55,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image006.jpg,10,PECARI_TAJACU,2022-11-19 21:25:56,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image006.jpg,10,PECARI_TAJACU,2022-11-19 21:25:56,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image006.jpg,10,PECARI_TAJACU,2022-11-19 21:25:56,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image007.jpg,10,PECARI_TAJACU,2022-11-19 21:25:57,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image007.jpg,10,PECARI_TAJACU,2022-11-19 21:25:57,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image007.jpg,10,PECARI_TAJACU,2022-11-19 21:25:57,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image007.jpg,10,PECARI_TAJACU,2022-11-19 21:25:57,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image008.jpg,10,PECARI_TAJACU,2022-11-19 21:25:58,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image008.jpg,10,PECARI_TAJACU,2022-11-19 21:25:58,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image008.jpg,10,PECARI_TAJACU,2022-11-19 21:25:58,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image008.jpg,10,PECARI_TAJACU,2022-11-19 21:25:58,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image009.jpg,10,PECARI_TAJACU,2022-11-19 21:25:59,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image009.jpg,10,PECARI_TAJACU,2022-11-19 21:25:59,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image009.jpg,10,PECARI_TAJACU,2022-11-19 21:25:59,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image010.jpg,10,PECARI_TAJACU,2022-11-19 21:26:00,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0066_image010.jpg,10,PECARI_TAJACU,2022-11-19 21:26:00,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image001.jpg,10,PECARI_TAJACU,2022-11-19 21:35:00,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image001.jpg,10,PECARI_TAJACU,2022-11-19 21:35:00,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image001.jpg,10,PECARI_TAJACU,2022-11-19 21:35:00,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image002.jpg,10,PECARI_TAJACU,2022-11-19 21:35:01,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image002.jpg,10,PECARI_TAJACU,2022-11-19 21:35:01,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image003.jpg,10,PECARI_TAJACU,2022-11-19 21:35:02,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image003.jpg,10,PECARI_TAJACU,2022-11-19 21:35:02,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image004.jpg,10,PECARI_TAJACU,2022-11-19 21:35:03,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image004.jpg,10,PECARI_TAJACU,2022-11-19 21:35:03,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image005.jpg,10,PECARI_TAJACU,2022-11-19 21:35:04,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image005.jpg,10,PECARI_TAJACU,2022-11-19 21:35:04,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image005.jpg,10,PECARI_TAJACU,2022-11-19 21:35:04,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image006.jpg,10,PECARI_TAJACU,2022-11-19 21:35:05,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image006.jpg,10,PECARI_TAJACU,2022-11-19 21:35:05,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image007.jpg,10,PECARI_TAJACU,2022-11-19 21:35:06,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image007.jpg,10,PECARI_TAJACU,2022-11-19 21:35:06,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image007.jpg,10,PECARI_TAJACU,2022-11-19 21:35:06,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image008.jpg,10,PECARI_TAJACU,2022-11-19 21:35:07,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image008.jpg,10,PECARI_TAJACU,2022-11-19 21:35:07,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image008.jpg,10,PECARI_TAJACU,2022-11-19 21:35:07,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image009.jpg,10,PECARI_TAJACU,2022-11-19 21:35:08,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image009.jpg,10,PECARI_TAJACU,2022-11-19 21:35:08,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image009.jpg,10,PECARI_TAJACU,2022-11-19 21:35:08,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image010.jpg,10,PECARI_TAJACU,2022-11-19 21:35:09,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0067_image010.jpg,10,PECARI_TAJACU,2022-11-19 21:35:09,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image001.jpg,10,PECARI_TAJACU,2022-11-19 21:58:31,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image002.jpg,10,PECARI_TAJACU,2022-11-19 21:58:32,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image003.jpg,10,PECARI_TAJACU,2022-11-19 21:58:33,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image003.jpg,10,PECARI_TAJACU,2022-11-19 21:58:33,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image004.jpg,10,PECARI_TAJACU,2022-11-19 21:58:34,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image004.jpg,10,PECARI_TAJACU,2022-11-19 21:58:34,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image004.jpg,10,PECARI_TAJACU,2022-11-19 21:58:34,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image005.jpg,10,PECARI_TAJACU,2022-11-19 21:58:35,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image005.jpg,10,PECARI_TAJACU,2022-11-19 21:58:35,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image005.jpg,10,PECARI_TAJACU,2022-11-19 21:58:35,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image005.jpg,10,PECARI_TAJACU,2022-11-19 21:58:35,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image006.jpg,10,PECARI_TAJACU,2022-11-19 21:58:36,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image006.jpg,10,PECARI_TAJACU,2022-11-19 21:58:36,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image006.jpg,10,PECARI_TAJACU,2022-11-19 21:58:36,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image006.jpg,10,PECARI_TAJACU,2022-11-19 21:58:36,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image007.jpg,10,PECARI_TAJACU,2022-11-19 21:58:37,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image008.jpg,10,PECARI_TAJACU,2022-11-19 21:58:38,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0068_image009.jpg,10,PECARI_TAJACU,2022-11-19 21:58:39,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0069_image001.jpg,10,PECARI_TAJACU,2022-11-19 22:06:44,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0069_image002.jpg,10,PECARI_TAJACU,2022-11-19 22:06:45,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0069_image003.jpg,10,PECARI_TAJACU,2022-11-19 22:06:46,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0069_image004.jpg,10,PECARI_TAJACU,2022-11-19 22:06:47,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0069_image005.jpg,10,PECARI_TAJACU,2022-11-19 22:06:48,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0069_image006.jpg,10,PECARI_TAJACU,2022-11-19 22:06:49,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0069_image007.jpg,10,PECARI_TAJACU,2022-11-19 22:06:50,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0069_image008.jpg,10,PECARI_TAJACU,2022-11-19 22:06:51,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0069_image009.jpg,10,PECARI_TAJACU,2022-11-19 22:06:52,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0069_image010.jpg,10,PECARI_TAJACU,2022-11-19 22:06:53,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070 (2)_image001.jpg,10,PECARI_TAJACU,2022-11-19 22:16:35,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070 (2)_image002.jpg,10,PECARI_TAJACU,2022-11-19 22:16:36,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070 (2)_image003.jpg,10,PECARI_TAJACU,2022-11-19 22:16:37,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070 (2)_image004.jpg,10,PECARI_TAJACU,2022-11-19 22:16:38,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070 (2)_image005.jpg,10,PECARI_TAJACU,2022-11-19 22:16:39,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070 (2)_image006.jpg,10,PECARI_TAJACU,2022-11-19 22:16:40,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070_image001.jpg,10,PECARI_TAJACU,2022-07-16 03:45:11,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070_image002.jpg,10,PECARI_TAJACU,2022-07-16 03:45:12,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070_image003.jpg,10,PECARI_TAJACU,2022-07-16 03:45:13,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070_image004.jpg,10,PECARI_TAJACU,2022-07-16 03:45:14,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070_image005.jpg,10,PECARI_TAJACU,2022-07-16 03:45:15,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070_image006.jpg,10,PECARI_TAJACU,2022-07-16 03:45:16,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070_image007.jpg,10,PECARI_TAJACU,2022-07-16 03:45:17,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070_image008.jpg,10,PECARI_TAJACU,2022-07-16 03:45:18,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070_image009.jpg,10,PECARI_TAJACU,2022-07-16 03:45:19,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0070_image010.jpg,10,PECARI_TAJACU,2022-07-16 03:45:20,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image001.jpg,10,PECARI_TAJACU,2022-07-16 04:25:03,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image002.jpg,10,PECARI_TAJACU,2022-07-16 04:25:04,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image003.jpg,10,PECARI_TAJACU,2022-07-16 04:25:05,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image004.jpg,10,PECARI_TAJACU,2022-07-16 04:25:06,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image005.jpg,10,PECARI_TAJACU,2022-07-16 04:25:07,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image006.jpg,10,PECARI_TAJACU,2022-07-16 04:25:08,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image007.jpg,10,PECARI_TAJACU,2022-07-16 04:25:09,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image007.jpg,10,PECARI_TAJACU,2022-07-16 04:25:09,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image007.jpg,10,PECARI_TAJACU,2022-07-16 04:25:09,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image008.jpg,10,PECARI_TAJACU,2022-07-16 04:25:10,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image008.jpg,10,PECARI_TAJACU,2022-07-16 04:25:10,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image009.jpg,10,PECARI_TAJACU,2022-07-16 04:25:11,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image009.jpg,10,PECARI_TAJACU,2022-07-16 04:25:11,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image010.jpg,10,PECARI_TAJACU,2022-07-16 04:25:12,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0071_image010.jpg,10,PECARI_TAJACU,2022-07-16 04:25:12,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0072_image001.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0072_image002.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0072_image003.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0072_image004.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0072_image005.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0072_image006.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0072_image007.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0072_image008.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0072_image009.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0072_image010.jpg,10,PECARI_TAJACU,,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image001.jpg,10,PECARI_TAJACU,2022-07-17 05:49:19,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image002.jpg,10,PECARI_TAJACU,2022-07-17 05:49:20,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image003.jpg,10,PECARI_TAJACU,2022-07-17 05:49:21,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image004.jpg,10,PECARI_TAJACU,2022-07-17 05:49:22,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image005.jpg,10,PECARI_TAJACU,2022-07-17 05:49:23,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image005.jpg,10,PECARI_TAJACU,2022-07-17 05:49:23,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image006.jpg,10,PECARI_TAJACU,2022-07-17 05:49:24,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image006.jpg,10,PECARI_TAJACU,2022-07-17 05:49:24,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image007.jpg,10,PECARI_TAJACU,2022-07-17 05:49:25,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image007.jpg,10,PECARI_TAJACU,2022-07-17 05:49:25,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image008.jpg,10,PECARI_TAJACU,2022-07-17 05:49:26,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image008.jpg,10,PECARI_TAJACU,2022-07-17 05:49:26,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image008.jpg,10,PECARI_TAJACU,2022-07-17 05:49:26,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image009.jpg,10,PECARI_TAJACU,2022-07-17 05:49:27,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image009.jpg,10,PECARI_TAJACU,2022-07-17 05:49:27,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image010.jpg,10,PECARI_TAJACU,2022-07-17 05:49:28,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image010.jpg,10,PECARI_TAJACU,2022-07-17 05:49:28,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image010.jpg,10,PECARI_TAJACU,2022-07-17 05:49:28,PECARI_TAJACU_2022_extracted
PECARI_TAJACU_video_IMG_0076_image010.jpg,10,PECARI_TAJACU,2022-07-17 05:49:28,PECARI_TAJACU_2022_extracted
